 254 ,254~, 7906, 8114, 4999, 5090, 4594, 4649,^EU143845/NA/NA/NA/NA,Unknown (MN149395/NA/D390/Jinding-ducks/2013),NC_005790/NA/NA/NA/NA,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 254,,,,,,,,EU143848/NA/NA/NA/NA,Unknown(MN149393/NA/D120/Jinding-ducks/2013),AF206663/NA/NA/NA/NA
 254,,,,,,,,EU143844/NA/NA/NA/NA,Unknown(MN149392/NA/D17/Jinding-ducks/2013),
 254,,,,,,,,,Unknown(NC_012437/NA/NA/duck/2008),

 255 ,255, 4082, 6424, 2435, 4120, 2204, 3733,^EU143844/NA/NA/NA/NA,EU143846/NA/NA/NA/NA,NC_005790/NA/NA/NA/NA, .0149446525641186,NS,NS, 1.74860084259516E-06, .000404323804798277,NS,NS,NS, 2.01729352700131E-06,
 255,,,,,,,,,,AF206663/NA/NA/NA/NA

 256 ,256, 1271*, 4540, 794*, 2623, 626*, 2452,^OM100600/NA/AstV-JS01-Goose-0518-20/goose/2020,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019,MN809622/NA/AstV-SDTA/duck/NA,NS,NS,NS, 3.29941938509057E-05, 7.12017268538299E-05,NS,NS,NS, 3.01214271181127E-06,
 256,,,,,,,,,OP484923/NA/NA/goose/2018,PV600843/NA/HNJZ-2023/goose/2023
 256,,,,,,,,,MN109957/NA/NA/goose/2018,OR958817/NA/AAstV-Goose-CHN-2023-HR2306-1/goose/2023
 256,,,,,,,,,MN109956/NA/NA/goose/2018,OR906208/NA/HNxy2111/goose/2021
 256,,,,,,,,,MN109955/NA/NA/goose/2018,OR902765/NA/NA/goose/2023
 256,,,,,,,,,MN109954/NA/NA/goose/2018,OQ909424/NA/Sichuan/goose/2021
 256,,,,,,,,,MN127951/NA/NA/goose/2018,OP776629/NA/NA/goose/2021
 256,,,,,,,,,MN103532/NA/NA/goose/2018,OP621341/NA/NA/goose/2019
 256,,,,,,,,,MN307115/NA/AstV-AH01-Goose-0512-18/goose/2018,OP621340/NA/NA/goose/2019
 256,,,,,,,,,MN894548/NA/NA/goose/2019,OP621339/NA/NA/goose/2019
 256,,,,,,,,,MN428644/NA/AHAU4/goose/2018,OP621333/NA/NA/goose-embryo/2019
 256,,,,,,,,,MN428641/NA/AHAU1/goose/2018,ON954324/NA/NA/goose/2021
 256,,,,,,,,,MN068024/NA/GTF-07/goose/2018,OM811458/NA/Astv-Goose-Heilongjiang-ZYL01-2018/goose/2018
 256,,,,,,,,,MN068023/NA/GTF-04/goose/2018,OL762473/NA/JXGZ/goose/2020
 256,,,,,,,,,MK125058/NA/JSHA/gosling/2016,OM066894/NA/AAstV-Goose-CHN-2021-HR2110-1/goose/2021
 256,,,,,,,,,MG934571/NA/GD/goose/2017,OM066892/NA/AAstV-Goose-CHN-2021-HR2105-1/goose/2021
 256,,,,,,,,,,OM100602/NA/AstV-JS03-Goose-0702-20/goose/2020
 256,,,,,,,,,,OM100601/NA/AstV-JS02-Goose-0518-20/goose/2020
 256,,,,,,,,,,OM100595/NA/AstV-HB04-Goose-0811-19/goose/2019
 256,,,,,,,,,,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019
 256,,,,,,,,,,OM100592/NA/AstV-AH05-Goose-0711-19/goose/2019
 256,,,,,,,,,,OM100591/NA/AstV-AH04-Goose-0614-19/goose/2019
 256,,,,,,,,,,OM455389/NA/HeB-BD4-2019/goose/2019
 256,,,,,,,,,,OM455388/NA/HeB-BD1-2021/goose/2021
 256,,,,,,,,,,OL963558/NA/JSW10/goose/2020
 256,,,,,,,,,,OL963557/NA/JSW1/goose/2020
 256,,,,,,,,,,OL963555/NA/JSCZ/goose/2020
 256,,,,,,,,,,OL536330/NA/HeB-BD1-2020/goose/2020
 256,,,,,,,,,,MW505489/NA/NA/goose/2019
 256,,,,,,,,,,MZ819184/NA/ZJLD/goose/2020
 256,,,,,,,,,,MZ819183/NA/JRMS/goose/2020
 256,,,,,,,,,,MW536497/NA/YC20/goose/2020
 256,,,,,,,,,,OM273306/NA/NA/goose/2021
 256,,,,,,,,,,OM273305/NA/NA/goose/2021
 256,,,,,,,,,,OM273304/NA/NA/goose/2021
 256,,,,,,,,,,OM273303/NA/NA/goose/2021
 256,,,,,,,,,,OM273302/NA/NA/goose/2021
 256,,,,,,,,,,OK571390/NA/JRMS/goose/2020
 256,,,,,,,,,,OK571389/NA/ZJLD/goose/2020
 256,,,,,,,,,,MZ576222/NA/JX01-China-2021/goose/2021
 256,,,,,,,,,,MZ367612/NA/HNNY0620/Muscovy-duck/2020
 256,,,,,,,,,,MT708902/NA/AAstV-Goose-CHN-2019-DY-19/Anser-anser/2019
 256,,,,,,,,,,MW592379/NA/HNXX-6-China-2020/goose/2020
 256,,,,,,,,,,MW592378/NA/HNSQ-6-China-2020/goose/2020
 256,,,,,,,,,,MW592377/NA/HNKF-1-China-2020/goose/2020
 256,,,,,,,,,,MW345727/NA/SDPD/goose/2019
 256,,,,,,,,,,MW413813/NA/XT1/goose/2020
 256,,,,,,,,,,MN127958/NA/NA/goose/2018
 256,,,,,,,,,,MN127957/NA/NA/goose/2018
 256,,,,,,,,,,MN127956/NA/NA/goose/2018
 256,,,,,,,,,,MN127955/NA/NA/goose/2019
 256,,,,,,,,,,MN127954/NA/NA/goose/2019
 256,,,,,,,,,,MN127952/NA/NA/goose/2018
 256,,,,,,,,,,MN307119/NA/AstV-HB02-Goose-0310-19/goose/2019
 256,,,,,,,,,,MN307117/NA/AstV-HN02-Goose-1119-18/goose/2018
 256,,,,,,,,,,MN428645/NA/AHAU5/goose/2018
 256,,,,,,,,,,MN428642/NA/GD-AHAU2/goose/2018

 257 ,257, 1972, 4765*, 1234, 2767*, 1066, 2590*,OM100590/NA/AstV-AH03-Goose-0422-19/goose/2019,OM100600/NA/AstV-JS01-Goose-0518-20/goose/2020,OM273306/NA/NA/goose/2021,NS,NS,NS, .000347743457685758, .000398031140565469, 4.40232465173643E-07,NS,NS, 1.25589311219686E-09,
 257,,,,,,,,,,PV600843/NA/HNJZ-2023/goose/2023
 257,,,,,,,,,,PQ308726/NA/GAstV-GDFS-Goose-2024/goose/2024
 257,,,,,,,,,,PP444709/NA/GAstV-GXNN-Goose-2023/goose/2023
 257,,,,,,,,,,OR965521/NA/AAstV-Goose-CHN-2023-MG-23/goose/2023
 257,,,,,,,,,,OR958817/NA/AAstV-Goose-CHN-2023-HR2306-1/goose/2023
 257,,,,,,,,,,OR906208/NA/HNxy2111/goose/2021
 257,,,,,,,,,,OR902765/NA/NA/goose/2023
 257,,,,,,,,,,ON400505/NA/GAstV-GD2104/goose/2021
 257,,,,,,,,,,OP776629/NA/NA/goose/2021
 257,,,,,,,,,,OP621341/NA/NA/goose/2019
 257,,,,,,,,,,OP621340/NA/NA/goose/2019
 257,,,,,,,,,,OP621339/NA/NA/goose/2019
 257,,,,,,,,,,OP621338/NA/NA/goose/2018
 257,,,,,,,,,,OP621333/NA/NA/goose-embryo/2019
 257,,,,,,,,,,ON954324/NA/NA/goose/2021
 257,,,,,,,,,,OM811458/NA/Astv-Goose-Heilongjiang-ZYL01-2018/goose/2018
 257,,,,,,,,,,OL762473/NA/JXGZ/goose/2020
 257,,,,,,,,,,OM066895/NA/AAstV-Goose-CHN-2021-ZY02/goose/2021
 257,,,,,,,,,,OM066894/NA/AAstV-Goose-CHN-2021-HR2110-1/goose/2021
 257,,,,,,,,,,OM066893/NA/AAstV-Goose-CHN-2021-HR2105-2/goose/2021
 257,,,,,,,,,,OM066892/NA/AAstV-Goose-CHN-2021-HR2105-1/goose/2021
 257,,,,,,,,,,OM100603/NA/AstV-JS04-Goose-0919-20/goose/2020
 257,,,,,,,,,,OM100601/NA/AstV-JS02-Goose-0518-20/goose/2020
 257,,,,,,,,,,OM100598/NA/AstV-HN04-Goose-0514-20/goose/2020
 257,,,,,,,,,,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019
 257,,,,,,,,,,OM100592/NA/AstV-AH05-Goose-0711-19/goose/2019
 257,,,,,,,,,,OM100591/NA/AstV-AH04-Goose-0614-19/goose/2019
 257,,,,,,,,,,OM455389/NA/HeB-BD4-2019/goose/2019
 257,,,,,,,,,,OM455388/NA/HeB-BD1-2021/goose/2021
 257,,,,,,,,,,OL963558/NA/JSW10/goose/2020
 257,,,,,,,,,,OL963557/NA/JSW1/goose/2020
 257,,,,,,,,,,OL963555/NA/JSCZ/goose/2020
 257,,,,,,,,,,OL536330/NA/HeB-BD1-2020/goose/2020
 257,,,,,,,,,,MW505493/NA/NA/goose/2019
 257,,,,,,,,,,MW505492/NA/NA/goose/2019
 257,,,,,,,,,,MW505490/NA/NA/goose/2019
 257,,,,,,,,,,MW505489/NA/NA/goose/2019
 257,,,,,,,,,,MZ648231/NA/AAstV-Goose-CHN-2021-ZM/goose/2021
 257,,,,,,,,,,MZ819184/NA/ZJLD/goose/2020
 257,,,,,,,,,,MZ819183/NA/JRMS/goose/2020
 257,,,,,,,,,,MW536497/NA/YC20/goose/2020
 257,,,,,,,,,,OM273305/NA/NA/goose/2021
 257,,,,,,,,,,OM273304/NA/NA/goose/2021
 257,,,,,,,,,,OM273303/NA/NA/goose/2021
 257,,,,,,,,,,OM273302/NA/NA/goose/2021
 257,,,,,,,,,,MZ540211/NA/NA/goose/2019
 257,,,,,,,,,,OK571390/NA/JRMS/goose/2020
 257,,,,,,,,,,OK571389/NA/ZJLD/goose/2020
 257,,,,,,,,,,MZ576222/NA/JX01-China-2021/goose/2021
 257,,,,,,,,,,MZ367612/NA/HNNY0620/Muscovy-duck/2020
 257,,,,,,,,,,MT708902/NA/AAstV-Goose-CHN-2019-DY-19/Anser-anser/2019
 257,,,,,,,,,,MW592379/NA/HNXX-6-China-2020/goose/2020
 257,,,,,,,,,,MW592378/NA/HNSQ-6-China-2020/goose/2020
 257,,,,,,,,,,MW592377/NA/HNKF-1-China-2020/goose/2020
 257,,,,,,,,,,MW345727/NA/SDPD/goose/2019
 257,,,,,,,,,,MW413813/NA/XT1/goose/2020
 257,,,,,,,,,,MN127958/NA/NA/goose/2018
 257,,,,,,,,,,MN127957/NA/NA/goose/2018
 257,,,,,,,,,,MN127956/NA/NA/goose/2018
 257,,,,,,,,,,MN127955/NA/NA/goose/2019
 257,,,,,,,,,,MN127954/NA/NA/goose/2019
 257,,,,,,,,,,MN127952/NA/NA/goose/2018
 257,,,,,,,,,,MN307119/NA/AstV-HB02-Goose-0310-19/goose/2019
 257,,,,,,,,,,MN307117/NA/AstV-HN02-Goose-1119-18/goose/2018
 257,,,,,,,,,,MN428642/NA/GD-AHAU2/goose/2018
 257,,,,,,,,,,MN175321/NA/NA/goose/2018

 258 ,258, 9694, 11332, 5734, 6343, 5758, 6364,^PP871808/NA/astro-vt-90/Gallus-gallus/2015,OM469234/NA/ANV-PB1-HI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,Unknown (MW684824/NA/Chicken-NLD-2019-V-M-038-astro-5/Gallus-gallus-domesticus-(broiler)/2019),NS,NS,NS, 2.54431531873235E-06, 8.83845385538558E-08, .000201319106821841,NS,NS, 7.66449681499637E-10,
 258,,,,,,,,,OM469236/NA/ANV-PB5-HI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 258,,,,,,,,,OM469235/NA/ANV-PB15-HI11-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 258,,,,,,,,,OM469233/NA/ANV-PB11-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 258,,,,,,,,,OM469232/NA/ANV-PB7-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 258,,,,,,,,,MT585643/NA/VF14-92-A2/Gallus-gallus-broiler-chicken/NA,

 259 ,259, 60*, 288*, 3*, 168*, 6*, 171*,^PP871808/NA/astro-vt-90/Gallus-gallus/2015,MT585643/NA/VF14-92-A2/Gallus-gallus-broiler-chicken/NA,MH453800/NA/AstV-Red-necked-Avocet-MW08-Interior/Red-necked-Avocet/2013, 3.17542761935042E-08, 2.03852693474025E-09,NS, 5.9196438140134E-08, .0001235629990401,NS,NS,NS,NS,
 259,,,,,,,,,OM469236/NA/ANV-PB5-HI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 259,,,,,,,,,OM469235/NA/ANV-PB15-HI11-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 259,,,,,,,,,OM469234/NA/ANV-PB1-HI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,
 259,,,,,,,,,OM469233/NA/ANV-PB11-HI6-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,

 260 ,260, 10312, 11294, 5935, 6314, 5971, 6347,MT993583/NA/MW06-2o/Arenaria-interpres-(ruddy-turnstone)/2014,MW684826/NA/Chicken-NLD-2019-V-M-039-astro-2/Gallus-gallus-domesticus-(broiler)/2019,Unknown (MH453800/NA/AstV-Red-necked-Avocet-MW08-Interior/Red-necked-Avocet/2013),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 261 ,261, 391, 3323, 88, 1940, 250, 1990,^MG661261/NA/NA/NA/2015,MG599910/NA/NA/Duttaphrynus-melanostictus/NA,Unknown (OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 262 ,262, 10375, 11128, 6196, 6640, 5995, 6268,^MG661261/NA/NA/NA/2015,Unknown (EU143843/NA/NA/NA/NA),MG599910/NA/NA/Duttaphrynus-melanostictus/NA,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 263 ,263, 4945, 5278, 2746, 2869, 2719, 2899,^MG661261/NA/NA/NA/2015,MT993583/NA/MW06-2o/Arenaria-interpres-(ruddy-turnstone)/2014,MG599910/NA/NA/Duttaphrynus-melanostictus/NA,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 264 ,264, 6228, 11469*, 3972, 6963*, 3537, 6441*,^MT789785/NA/CAstV-CA-SK-Chicken-18-0942-18/chicken/2018,KX397575/NA/CC-CkAstV/chicken/NA,Unknown (MT789780/NA/CAstV-CA-AB-Chicken-15-1262c-15/chicken/2015),NS,NS,NS, 5.75296647516145E-05, 7.52538813070921E-05, 4.64519792872176E-07,NS,NS, 7.23215909956697E-52,
 264,,,,,,,,MT789786/NA/CAstV-CA-SK-Chicken-19-0935-19/chicken/2019,KX397576/NA/CkP5/chicken/NA,Unknown(MT789781/NA/CAstV-CA-AB-Chicken-15-1262d-15/chicken/2015)
 264,,,,,,,,MT789784/NA/CAstV-CA-AB-Chicken-17-0823-17/chicken/2017,,Unknown(MT789779/NA/CAstV-CA-AB-Chicken-15-1262b-15/chicken/2015)
 264,,,,,,,,MT789783/NA/CAstV-CA-AB-Chicken-17-0773b-17/chicken/2017,,Unknown(MT789778/NA/CAstV-CA-AB-Chicken-15-1262a-15/chicken/2015)
 264,,,,,,,,MT789782/NA/CAstV-CA-AB-Chicken-17-0773a-17/chicken/2017,,Unknown(MT789777/NA/CAstV-CA-AB-Chicken-14-1235d-14/chicken/2014)
 264,,,,,,,,,,Unknown(MT789776/NA/CAstV-CA-AB-Chicken-14-1235c-14/chicken/2014)
 264,,,,,,,,,,Unknown(MT789775/NA/CAstV-CA-AB-Chicken-14-1235b-14/chicken/2014)
 264,,,,,,,,,,Unknown(MT789774/NA/CAstV-CA-AB-Chicken-14-1235a-14/chicken/2014)

 265 ,265~, 3961, 3999, 2101, 2125, 2137, 2155,^PP871798/NA/astro-vt-80/Sus-scrofa-(wild-boar)/2015,MK096775/NA/PasAstV-3/Passeriformes/2016,MN732558/NA/NA/Gallus-gallus-(broiler)/2018,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 266 ,266~, 5172, 5287, 2862, 2929, 2826, 2908,^MN732558/NA/NA/Gallus-gallus-(broiler)/2018,Unknown (KT946724/NA/D11-440-HK/feral-pigeon/NA),PP871798/NA/astro-vt-80/Sus-scrofa-(wild-boar)/2015,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 267 ,267, 8230*, 11572, 5116*, 6934, 4675*, 6472,^EU143843/NA/NA/NA/NA,ON382520/NA/GAstV-GD2102/goose/2021,Unknown (OR907128/NA/NA/Duck/2023),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 268 ,268~, 128, 7863*, 53, 5307*, 58, 4563*,^MN149393/NA/D120/Jinding-ducks/2013,OR907131/NA/NA/Goose/2023,Unknown (OR924090/NA/NA/Goose/2021),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 269 ,269, 438*, 4504, 321*, 2614, 279*, 2443,^OP484923/NA/NA/goose/2018,MN428643/NA/AHAU3/goose/2018,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019,NS,NS,NS, 8.31897925899556E-05, 4.44176287674201E-05,NS,NS,NS, 5.29998550258259E-06,
 269,,,,,,,,MN109957/NA/NA/goose/2018,PV780437/NA/JX05/Anser-anser/2025,ON400505/NA/GAstV-GD2104/goose/2021
 269,,,,,,,,MN109956/NA/NA/goose/2018,PV780436/NA/JX04/Anser-anser/2023,OP621339/NA/NA/goose/2019
 269,,,,,,,,MN109955/NA/NA/goose/2018,PV780435/NA/JX03/Anser-anser/2023,OP621333/NA/NA/goose-embryo/2019
 269,,,,,,,,MN109954/NA/NA/goose/2018,PV780434/NA/JX02/Anser-anser/2023,ON954324/NA/NA/goose/2021
 269,,,,,,,,MN127951/NA/NA/goose/2018,PQ740944/NA/CH-HBXT-2022/goose/2022,OM811458/NA/Astv-Goose-Heilongjiang-ZYL01-2018/goose/2018
 269,,,,,,,,MN068024/NA/GTF-07/goose/2018,PQ435198/NA/NA/goose/2023,OM066892/NA/AAstV-Goose-CHN-2021-HR2105-1/goose/2021
 269,,,,,,,,MN068023/NA/GTF-04/goose/2018,PP444710/NA/GAstV-GDCS-Goose-2023/goose/2023,OM100591/NA/AstV-AH04-Goose-0614-19/goose/2019
 269,,,,,,,,MK125058/NA/JSHA/gosling/2016,OR902764/NA/NA/goose/2023,OM455389/NA/HeB-BD4-2019/goose/2019
 269,,,,,,,,MG934571/NA/GD/goose/2017,OR902763/NA/NA/goose/2023,OM455388/NA/HeB-BD1-2021/goose/2021
 269,,,,,,,,,ON382522/NA/GAstV-GD2105/goose/2022,OL963555/NA/JSCZ/goose/2020
 269,,,,,,,,,ON382521/NA/GAstV-GD2103/goose/2021,OL536330/NA/HeB-BD1-2020/goose/2020
 269,,,,,,,,,ON382520/NA/GAstV-GD2102/goose/2021,MW505489/NA/NA/goose/2019
 269,,,,,,,,,OP179660/NA/NA/goose/2022,MZ819184/NA/ZJLD/goose/2020
 269,,,,,,,,,ON156528/NA/NA/goose/2022,MW536497/NA/YC20/goose/2020
 269,,,,,,,,,OL982613/NA/XSSH/goose/2020,OM273303/NA/NA/goose/2021
 269,,,,,,,,,OL963556/NA/JSSQ/goose/2020,OM273302/NA/NA/goose/2021
 269,,,,,,,,,OM273310/NA/NA/goose/2021,OK571389/NA/ZJLD/goose/2020
 269,,,,,,,,,OM273309/NA/NA/goose/2021,MZ367612/NA/HNNY0620/Muscovy-duck/2020
 269,,,,,,,,,OM273308/NA/NA/goose/2021,MT708902/NA/AAstV-Goose-CHN-2019-DY-19/Anser-anser/2019
 269,,,,,,,,,OM273307/NA/NA/goose/2021,MW592378/NA/HNSQ-6-China-2020/goose/2020
 269,,,,,,,,,,MW592377/NA/HNKF-1-China-2020/goose/2020
 269,,,,,,,,,,MW345727/NA/SDPD/goose/2019
 269,,,,,,,,,,MW413813/NA/XT1/goose/2020
 269,,,,,,,,,,MN127957/NA/NA/goose/2018
 269,,,,,,,,,,MN127955/NA/NA/goose/2019
 269,,,,,,,,,,MN127952/NA/NA/goose/2018
 269,,,,,,,,,,MN307119/NA/AstV-HB02-Goose-0310-19/goose/2019
 269,,,,,,,,,,MN307117/NA/AstV-HN02-Goose-1119-18/goose/2018
 269,,,,,,,,,,MN428642/NA/GD-AHAU2/goose/2018

 270 ,270~, 10078, 10934, 5086, 5314, 5890, 6163,^MN920667/NA/tom152ast2/NA/2018,Unknown (PV780437/NA/JX05/Anser-anser/2025),MT137999/NA/coa196ast1/NA/2018,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 271 ,271~, 320*, 429*, 5*, 43*, 191*, 273*,^MN920667/NA/tom152ast2/NA/2018,Unknown (MH453800/NA/AstV-Red-necked-Avocet-MW08-Interior/Red-necked-Avocet/2013),MT137999/NA/coa196ast1/NA/2018,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 272 ,272, 6916, 7200, 3718, 3996, 4201, 4479,^MT138010/NA/prf037ast2/NA/2018,Unknown (KT946722/NA/D11-116-HK/spotted-dove/NA),MT993583/NA/MW06-2o/Arenaria-interpres-(ruddy-turnstone)/2014, 5.29928766507025E-06, 2.92622823899746E-05,NS, 4.38214365978172E-05, .000322174273551628, 4.33162030771867E-07,NS,NS,NS,
 272,,,,,,,,MT138002/NA/cra070ast1/NA/2018,Unknown(PP478076/NA/PL-pigeon-24-2023/carrier-pigeon/2023),
 272,,,,,,,,MN920667/NA/tom152ast2/NA/2018,Unknown(KT946724/NA/D11-440-HK/feral-pigeon/NA),
 272,,,,,,,,MH453800/NA/AstV-Red-necked-Avocet-MW08-Interior/Red-necked-Avocet/2013,Unknown(KT946723/NA/D11-336-2-HK/spotted-dove/NA),

 273 ,273, 7864*, 9095*, 4375*, 5420*, 4564*, 5396*,^MZ375139/NA/3PE-RDRP-2/Phrynocephalus-erythrurus/2020,MG599917/NA/NA/Gekko-similignum/NA,Unknown (ON382520/NA/GAstV-GD2102/goose/2021),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 274 ,274, 1620, 4246, 1014, 2473, 837, 2308,OM937013/NA/NA/goose/2017,MH052598/NA/NA/goose/2017,OM100594/NA/AstV-HB03-Goose-0810-19/goose/2019,NS,NS,NS, .000617408426854486, .000151257636020392,NS,NS,NS, 5.93858237136757E-05,
 274,,,,,,,,,OP621336/NA/NA/goose/2018,OP621333/NA/NA/goose-embryo/2019
 274,,,,,,,,,MN428644/NA/AHAU4/goose/2018,ON954324/NA/NA/goose/2021
 274,,,,,,,,,MN428641/NA/AHAU1/goose/2018,OM811458/NA/Astv-Goose-Heilongjiang-ZYL01-2018/goose/2018
 274,,,,,,,,,,OM455389/NA/HeB-BD4-2019/goose/2019
 274,,,,,,,,,,OM455388/NA/HeB-BD1-2021/goose/2021
 274,,,,,,,,,,OL963555/NA/JSCZ/goose/2020
 274,,,,,,,,,,OL536330/NA/HeB-BD1-2020/goose/2020
 274,,,,,,,,,,MW505490/NA/NA/goose/2019
 274,,,,,,,,,,MW505489/NA/NA/goose/2019
 274,,,,,,,,,,MZ819184/NA/ZJLD/goose/2020
 274,,,,,,,,,,MW536497/NA/YC20/goose/2020
 274,,,,,,,,,,OM273302/NA/NA/goose/2021
 274,,,,,,,,,,OK571389/NA/ZJLD/goose/2020
 274,,,,,,,,,,MZ367612/NA/HNNY0620/Muscovy-duck/2020
 274,,,,,,,,,,MT708902/NA/AAstV-Goose-CHN-2019-DY-19/Anser-anser/2019
 274,,,,,,,,,,MW592379/NA/HNXX-6-China-2020/goose/2020
 274,,,,,,,,,,MW592378/NA/HNSQ-6-China-2020/goose/2020
 274,,,,,,,,,,MW592377/NA/HNKF-1-China-2020/goose/2020
 274,,,,,,,,,,MW413813/NA/XT1/goose/2020

 275 ,275~, 6022, 593, 3631, 437, 3355, 425,^OK571391/NA/ZJC14/goslings/2020,PV093018/NA/NA/Neogale-vison/2023,OP169001/NA/AAstV-Chicken-CHN-2021-HA2101/chicken/2021,NS,NS,NS, 3.68096202810528E-241, 4.56368737563135E-05, 7.76367782156147E-05,NS,NS, 7.04747998780952E-06,
 275,,,,,,,,PP382209/NA/J3-2021/Jiangnan-White-Goose/2021,PV093019/NA/NA/Neogale-vison/2023,OR571426/NA/SDAU2022-3/chicken/2023
 275,,,,,,,,OR924093/NA/NA/Goose/2021,,OR286522/NA/SDAU2022-1/chicken/2022
 275,,,,,,,,OR907133/NA/NA/Goose/2023,,OR286521/NA/SDAU2022-2/chicken/2022
 275,,,,,,,,OR907132/NA/NA/Goose/2023,,MK746105/NA/AAstV-Chicken-CHN-2017-NJ1701/chicken/2017
 275,,,,,,,,OR907131/NA/NA/Goose/2023,,MT789781/NA/CAstV-CA-AB-Chicken-15-1262d-15/chicken/2015
 275,,,,,,,,OP776630/NA/NA/goose/2021,,MT789780/NA/CAstV-CA-AB-Chicken-15-1262c-15/chicken/2015
 275,,,,,,,,OP272633/NA/AH33-3/goose/2021,,MT789779/NA/CAstV-CA-AB-Chicken-15-1262b-15/chicken/2015
 275,,,,,,,,OM264913/NA/NA/goslings/2019,,MT789778/NA/CAstV-CA-AB-Chicken-15-1262a-15/chicken/2015
 275,,,,,,,,OM264912/NA/NA/goslings/2019,,MT789777/NA/CAstV-CA-AB-Chicken-14-1235d-14/chicken/2014
 275,,,,,,,,OM264911/NA/NA/goslings/2019,,MT789776/NA/CAstV-CA-AB-Chicken-14-1235c-14/chicken/2014
 275,,,,,,,,OM200916/NA/NA/goslings/2019,,MT789775/NA/CAstV-CA-AB-Chicken-14-1235b-14/chicken/2014
 275,,,,,,,,MW340534/NA/SCCD/goose/2019,,MT789774/NA/CAstV-CA-AB-Chicken-14-1235a-14/chicken/2014
 275,,,,,,,,MH410610/NA/NA/goslings/2017,,MN807051/NA/AAstV-Chicken-CHN-2018-CZ1801/Gallus-gallus/2018
 275,,,,,,,,NC_034567/NA/FLX/Hortobagy-goose/2014[T],,MN725026/NA/NA/chicken/2018
 275,,,,,,,,KY271027/NA/FLX/Hortobagy-goose/2014[T],,MN725025/NA/NA/chicken/2018
 275,,,,,,,,OL762472/NA/JXYC/goose/NA,,KX397576/NA/CkP5/chicken/NA
 275,,,,,,,,OL762471/NA/JXGZ/goose/NA,,KX397575/NA/CC-CkAstV/chicken/NA

 276 ,276~, 6820*, 7880, 4117*, 4583, 4114*, 4580,MW684818/NA/Chicken-NLD-2019-V-M-015-astro-2/Gallus-gallus-domesticus-(broiler)/2019,MW684829/NA/Chicken-NLD-2019-V-M-041-astro-13/Gallus-gallus-domesticus-(broiler)/2019,Unknown (PP623814/NA/MP22-196/Mareca-falcata/2022),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 277 ,277~, 5092, 5650, 2875, 3100, 2809, 3025,^MT138007/NA/ltr178ast1/NA/2018,Unknown (MN068023/NA/GTF-04/goose/2018),MT138005/NA/hwf041ast1/NA/2018,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 278 ,278~, 56*, 881, 20*, 599, 2*, 581,^MW684825/NA/Chicken-NLD-2019-V-M-038-astro-6/Gallus-gallus-domesticus-(broiler)/2019,Unknown (PP871786/NA/astro-vt-68/Gallus-gallus/2014),OM469229/NA/ANV-PB23-SI7-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 278,,,,,,,,,Unknown(OQ685945/NA/ANV-ck-TZ-Iringa-2151-IM162-2019/Gallus-gallus/2019),OM469231/NA/ANV-PB21-SI5-Switzerland-2019/Gallus-gallus-domesticus-(broiler)/2019

 279 ,279~, 1340*, 4822, 848*, 2821, 680*, 2644,^MN428644/NA/AHAU4/goose/2018,PV780437/NA/JX05/Anser-anser/2025,MW505490/NA/NA/goose/2019,NS,NS,NS, .00110040433343159, .000334720498061315, 6.71220489885831E-06,NS,NS, 7.69838413003932E-05,
 279,,,,,,,,OP621336/NA/NA/goose/2018,PV780436/NA/JX04/Anser-anser/2023,PV600843/NA/HNJZ-2023/goose/2023
