Position in alignment, Recombination breakpoint number (200nt win), Upper 99% CI, Lower 99% CI, Upper 95% CI, Lower 95% CI
7643,0,3984487,0,5273495,0,0009185778,0,4164049,0,003297358
7645,0,3984487,0,5266752,0,0009185778,0,4036807,0,003297358
7647,0,3984487,0,5252938,0,0009185778,0,4036807,0,003297358
7649,0,3984487,0,5239124,0,0009185778,0,4036807,0,003297358
7651,0,3984487,0,522531,0,0009185778,0,4035104,0,003297358
7653,0,3984487,0,5211496,0,0009185778,0,4035104,0,003297358
7655,0,3984487,0,5197682,0,0009185778,0,4020224,0,003297358
7657,0,3984487,0,5183868,0,0009185778,0,3990946,0,003297358
7659,0,3984487,0,5157982,0,0009185778,0,3990946,0,003297358
7661,0,3984487,0,5080812,0,0009185778,0,3990946,0,003297358
7663,0,3984487,0,5037391,0,0009185778,0,3990946,0,003297358
7665,0,3984487,0,5024771,0,0009185778,0,3990946,0,003297358
7667,0,3984487,0,5006146,0,0009185778,0,3990946,0,003297358
7669,0,3984487,0,4989857,0,0009185778,0,3990946,0,003297358
7671,0,3984487,0,4973569,0,0009185778,0,3990946,0,003297358
7673,0,3984487,0,495728,0,0009185778,0,3990946,0,003297358
7675,0,3984487,0,4948871,0,0009185778,0,3990946,0,003297358
7677,0,3984487,0,4944488,0,0009185778,0,3990946,0,003297358
7679,0,3984487,0,4940106,0,0009185778,0,3990946,0,003297358
7681,0,3984487,0,4935723,0,0009185778,0,3946371,0,003297358
7683,0,3984487,0,4931341,0,0009185778,0,3929103,0,003297358
7685,0,3984487,0,4926958,0,0009185778,0,3932406,0,003297358
7687,0,3984487,0,4922576,0,0009185778,0,3935708,0,003297358
7689,0,3984487,0,4918193,0,0009185778,0,3939011,0,003297358
7691,0,3984487,0,4913811,0,0009185778,0,3928629,0,003297358
7693,0,3984487,0,4890366,0,0009185778,0,3862492,0,003297358
7695,0,3984487,0,486692,0,0009185778,0,3858091,0,003297358
7697,0,3984487,0,4843475,0,0009185778,0,3858091,0,003297358
7699,0,3984487,0,4821562,0,0009185778,0,3838866,0,003297358
7701,0,3984487,0,4761256,0,0009185778,0,3744377,0,003297358
7703,0,3984487,0,4484091,0,0009185778,0,3643781,0,003297358
7705,0,3984487,0,4424287,0,0009185778,0,3637295,0,003297358
7707,0,3984487,0,4424287,0,0009185778,0,3599021,0,003297358
7709,0,3984487,0,4424287,0,0009185778,0,3537753,0,003297358
7711,0,3984487,0,4424287,0,0009185778,0,348903,0,003297358
7713,0,3984487,0,4424287,0,0009185778,0,3465369,0,003297358
7715,0,3984487,0,4424287,0,0009185778,0,3452604,0,003297358
7717,0,3984487,0,4415363,0,0009185778,0,3406757,0,003297358
7719,0,3984487,0,4290553,0,0009185778,0,3406757,0,003297358
7721,0,427538,0,4831311,0,001408149,0,3542131,0,00346827
7723,0,4390602,0,6007358,0,001408149,0,3898365,0,003543392
7725,0,4527779,0,8799286,0,001585826,0,445343,0,003554487
7727,0,458124,0,9952381,0,001585826,0,4908289,0,00369426
7729,0,4717894,1,007731,0,001585826,0,5863984,0,004031752
7731,0,4952514,1,096913,0,001619086,0,6806111,0,004207787
7733,0,5119665,1,119627,0,001858894,0,7417866,0,004702324
7735,0,6306289,1,134172,0,002150002,0,8249968,0,004936706
7737,0,8487918,1,140878,0,002150002,0,9132963,0,005003303
7739,1,514198,1,168387,0,002150002,0,9845348,0,005410371
7741,1,52354,1,168533,0,002150002,0,9951137,0,00555246
7743,1,532882,1,190024,0,002150002,1,006212,0,005595517
7745,1,542225,1,195704,0,002150002,1,006832,0,005638573
7747,1,551567,1,201383,0,002150002,1,007551,0,005696859
7749,1,560909,1,202145,0,002150002,1,007531,0,00583996
7751,1,570252,1,201899,0,002150002,1,009592,0,005944775
7753,1,579594,1,201653,0,002150002,1,013769,0,005997544
7755,1,588936,1,201406,0,002150002,1,017945,0,006050311
7757,1,598279,1,20116,0,002150002,1,021155,0,006184121
7759,1,614631,1,200914,0,002150002,1,027279,0,006209091
7761,1,637988,1,232849,0,002150002,1,030474,0,006234061
7763,1,7091,1,370764,0,003004357,1,12665,0,007444109
7765,1,805166,1,509288,0,003011522,1,183138,0,007988072
7767,2,022119,1,82522,0,003875521,1,261268,0,009924614
7769,2,394777,1,932996,0,003945457,1,361016,0,010365
7771,2,661866,2,033236,0,004050948,1,473807,0,01049871
7773,3,198993,2,157465,0,004625329,1,624756,0,01160109
7775,3,513968,2,339198,0,004645118,1,786122,0,0157791
7777,3,831402,2,389336,0,004665087,1,993104,0,01608888
7779,4,101014,2,584189,0,0046851,2,089344,0,0184408
7781,4,259173,2,662772,0,004705163,2,184872,0,01909895
7783,4,428801,2,807485,0,004724988,2,290753,0,02360518
7785,4,593449,2,825095,0,005419809,2,397832,0,02592683
7787,4,737395,2,915696,0,005418035,2,442666,0,02749623
7789,4,859297,3,088923,0,005442723,2,536404,0,02974591
7791,4,934878,3,192113,0,005627227,2,598116,0,03141725
7793,4,967795,3,333309,0,005973793,2,710014,0,03254434
7795,5,006323,3,37951,0,006158421,2,751751,0,03354748
7797,5,04123,3,430763,0,006399503,2,752076,0,03409187
7799,5,082711,3,461018,0,006665727,2,752401,0,03614474
7801,5,11833,3,462257,0,006810979,2,766008,0,03814695
7803,5,154035,3,463495,0,006956232,2,790867,0,04076282
7805,5,191182,3,464734,0,007101485,2,825935,0,04119896
7807,5,223097,3,478411,0,007234244,2,896026,0,04421789
7809,5,251064,3,612293,0,007457093,2,950802,0,04891372
7811,5,285618,3,733075,0,01186942,3,016248,0,05461461
7813,5,312831,3,742908,0,01402246,3,031248,0,05645299
7815,5,340044,3,75274,0,01427601,3,042173,0,05862869
7817,5,411962,3,906818,0,01452957,3,118508,0,06204436
7819,5,441291,4,004057,0,01517293,3,261045,0,06629077
7821,5,46234,4,102943,0,01557878,3,334288,0,07817488
7823,5,484929,4,183203,0,02321236,3,383974,0,07970423
7825,5,493596,4,213511,0,02345921,3,460793,0,07967857
7827,5,502262,4,243819,0,02370607,3,495601,0,07965291
7829,5,518587,4,276743,0,02411763,3,538204,0,08595925
7831,5,536003,4,377961,0,02454703,3,614229,0,09882864
7833,5,541101,4,513412,0,02474991,3,665806,0,1015668
7835,5,543335,4,560957,0,02496093,3,675357,0,1030258
7837,5,54557,4,597081,0,02517195,3,684908,0,1044847
7839,5,547804,4,633204,0,02538297,3,723435,0,1059437
7841,5,550039,4,669328,0,02559398,3,774743,0,1082582
7843,5,552274,4,705451,0,025805,3,787366,0,1113746
7845,5,554508,4,741575,0,02601602,3,798759,0,114491
7847,5,569324,5,000518,0,02640734,3,960015,0,1157431
7849,5,587061,5,145674,0,0277939,4,120572,0,120145
7851,5,595741,5,311761,0,02930366,4,289105,0,124192
7853,5,60571,5,420132,0,03053756,4,434833,0,1373012
7855,5,626498,5,501475,0,03362021,4,524506,0,1711116
7857,5,660315,5,523561,0,03612978,4,572349,0,1849884
7859,5,680149,5,579882,0,03754647,4,623943,0,1907422
7861,5,686255,5,605271,0,03815969,4,646723,0,1893703
7863,5,692362,5,63066,0,0387729,4,660721,0,1907618
7865,5,698468,5,656048,0,03938612,4,676551,0,1905508
7867,5,704575,5,681437,0,03999933,4,700913,0,201317
7869,5,710681,5,725103,0,04061254,4,707839,0,2057929
7871,5,772764,5,884274,0,04500822,4,785799,0,2108218
7873,5,797069,5,922797,0,04882252,4,928615,0,2197895
7875,5,812048,5,955887,0,05879669,4,994509,0,2244623
7877,5,817275,5,971042,0,06096026,5,004737,0,2254042
7879,5,822502,5,986198,0,06312382,5,014966,0,2280153
7881,5,827728,6,001353,0,06528739,5,025194,0,228163
7883,5,832954,6,016509,0,06745095,5,035423,0,2282315
7885,5,847628,6,043954,0,07564299,5,074464,0,239804
7887,5,887963,6,153129,0,07634317,5,133394,0,2595839
7889,5,972852,6,192908,0,07687084,5,162034,0,2607492
7891,5,979671,6,192221,0,07737489,5,166437,0,2599868
7893,5,986489,6,191535,0,07787894,5,17084,0,2601951
7895,5,993307,6,190848,0,07838299,5,171772,0,2619678
7897,6,000125,6,190161,0,07888705,5,177766,0,2626179
7899,6,006944,6,189475,0,07939109,5,18405,0,2641641
7901,6,028778,6,189394,0,07989515,5,188453,0,2657103
7903,6,040952,6,189207,0,08046845,5,192338,0,2686338
7905,6,057581,6,19583,0,08191464,5,195421,0,2715572
7907,6,069077,6,202512,0,08175304,5,19575,0,2744807
7909,6,085935,6,211903,0,08207656,5,197399,0,2774041
7911,6,109682,6,226315,0,0827643,5,208066,0,282917
7913,6,127485,6,24097,0,08341866,5,243351,0,2900027
7915,6,145969,6,255906,0,08386825,5,257627,0,2920228
7917,6,161461,6,270397,0,08431783,5,261258,0,2947288
7919,6,173245,6,285198,0,09203801,5,26489,0,2945177
7921,6,148077,6,289886,0,0934842,5,264532,0,2925949
7923,6,140477,6,304152,0,0949304,5,30839,0,2927857
7925,6,130681,6,317022,0,0963766,5,383955,0,2929764
7927,6,129256,6,322751,0,09782279,5,261534,0,2931671
7929,6,119512,6,268886,0,0992168,5,253244,0,2933021
7931,6,099972,6,274341,0,1006108,5,247462,0,2901735
7933,6,087178,6,222339,0,1020048,5,240424,0,2891007
7935,5,972437,6,21005,0,1033988,5,24256,0,2883884
7937,5,758196,6,208405,0,08054943,5,244535,0,2886672
7939,5,096712,6,209426,0,07684197,5,245166,0,2873331
7941,5,09129,6,211582,0,07690679,5,245865,0,288449
7943,5,08587,6,213737,0,07697163,5,246564,0,2895648
7945,5,080449,6,215893,0,07705029,5,247263,0,2900574
7947,5,075028,6,218049,0,07803361,5,247962,0,2904205
7949,5,069607,6,220204,0,07875175,5,248661,0,2907836
7951,5,064187,6,227393,0,07946988,5,24936,0,2911401
7953,5,058766,6,236426,0,08018801,5,25006,0,2915098
7955,5,053345,6,245461,0,08090615,5,250759,0,291873
7957,5,047924,6,254494,0,08162428,5,251458,0,2922361
7959,5,035493,6,262422,0,08234242,5,252157,0,2925992
7961,5,696013,6,398049,0,08325347,5,309652,0,3069445
7963,5,845086,6,38443,0,08380613,5,24897,0,2914903
7965,5,969409,6,182688,0,08448637,5,183287,0,2899429
7967,5,812984,6,097242,0,08536767,5,068831,0,2852982
7969,5,491103,6,067559,0,08630808,5,041199,0,2884464
7971,5,24601,6,037328,0,08730858,4,990954,0,2514249
7973,4,728533,5,998096,0,06801175,4,839361,0,2464543
7975,4,433208,5,934963,0,06142949,4,769468,0,2420302
7977,4,1352,5,78188,0,06162746,4,654732,0,2409892
7979,3,884789,5,723546,0,05938649,4,602769,0,2374592
7981,3,745831,5,698564,0,05766018,4,577344,0,2352922
7983,3,595404,5,647073,0,05690268,4,477721,0,2330824
7985,3,449956,5,58762,0,05418565,4,342574,0,209796
7987,3,332811,5,56055,0,05330291,4,364535,0,2023744
7989,3,238797,5,533387,0,05352408,4,30094,0,1818202
7991,3,198193,5,390802,0,05821922,4,213606,0,187512
7993,3,19324,5,316265,0,05867222,4,221617,0,1824261
7995,3,185079,5,354588,0,05907331,4,2974,0,1827527
7997,3,173796,5,331015,0,06313019,4,291798,0,1969863
7999,3,153594,5,299476,0,0626535,4,296773,0,1846492
8001,3,139256,5,270747,0,06217682,4,297149,0,1861998
8003,3,12483,5,242017,0,0615242,4,288168,0,1877503
8005,3,108963,5,213287,0,06031698,4,27399,0,1879925
8007,3,098327,5,180819,0,05910786,4,203932,0,1872049
8009,3,09164,4,927136,0,05893677,4,154412,0,1838418
8011,3,078365,4,808587,0,0588481,4,017223,0,1767084
8013,3,072432,4,790709,0,05886399,3,986627,0,1766222
8015,3,101688,4,848942,0,05888164,4,023834,0,2016901
8017,3,064334,4,86599,0,06881899,4,041115,0,205662
8019,3,072567,4,793651,0,0700112,3,958893,0,2039874
8021,3,076811,4,704648,0,06737129,3,899491,0,1902486
8023,3,079517,4,700438,0,05412936,3,785575,0,1901748
8025,3,096146,4,703437,0,05119622,3,765425,0,1886632
8027,3,112772,4,694282,0,04868405,3,771949,0,1838789
8029,3,121742,4,436566,0,04779438,3,777194,0,1790804
8031,3,129619,4,292043,0,04690813,3,67841,0,1622632
8033,3,149814,4,298597,0,04354547,3,528593,0,1573014
8035,3,172894,4,306437,0,04265154,3,560327,0,1598773
8037,3,197361,4,229289,0,04185201,3,532363,0,1614902
8039,3,223301,4,133246,0,04102003,3,534132,0,16018
8041,3,247932,4,126219,0,04029065,3,528641,0,1586505
8043,3,272547,4,171212,0,03961423,3,50942,0,156919
8045,3,297143,4,211929,0,03918484,3,489773,0,1551815
8047,3,309158,4,188343,0,03853926,3,446917,0,1526702
8049,3,318252,4,094316,0,03643921,3,288422,0,1465018
8051,3,336402,4,00083,0,03376999,3,184813,0,1372822
8053,3,353265,3,891572,0,03230223,3,133137,0,1247772
8055,3,359308,3,781188,0,03201166,3,040621,0,1009865
8057,3,373767,3,651293,0,0318283,2,972044,0,09695309
8059,3,409477,3,632907,0,02820733,2,954839,0,09148298
8061,3,466152,3,723982,0,03164153,3,019845,0,092986
8063,3,57513,3,742549,0,03460927,3,055357,0,09709345
8065,3,602319,3,81045,0,03665856,3,145747,0,09954384
8067,3,62709,3,898934,0,03749628,3,136027,0,1210778
8069,3,643757,3,88851,0,03818371,3,080928,0,1187958
8071,3,60445,3,793828,0,03735801,2,955348,0,1103576
8073,3,602918,3,708316,0,0365309,2,888151,0,1050994
8075,3,610713,3,429313,0,03570397,2,804224,0,1005873
8077,3,628261,3,423411,0,03487894,2,790008,0,1007416
8079,3,645809,3,422817,0,0340539,2,802154,0,1012606
8081,3,663357,3,42583,0,03322886,2,804265,0,1017795
8083,3,680904,3,428842,0,03240383,2,797137,0,1008759
8085,3,689005,3,431338,0,03157879,2,764422,0,1009473
8087,3,671444,3,402768,0,0292556,2,690359,0,0946124
8089,3,609329,3,395891,0,02894673,2,641628,0,08778373
8091,3,625285,3,362743,0,02891218,2,639927,0,08761731
8093,3,641241,3,316867,0,02887765,2,627022,0,08815203
8095,3,657197,3,27099,0,0288431,2,627971,0,08868674
8097,3,673153,3,225114,0,02880856,2,626915,0,08904101
8099,3,689109,3,204808,0,02877402,2,626861,0,08901805
8101,3,690049,3,199774,0,02873948,2,617961,0,08899508
8103,3,70065,3,203605,0,028628,2,626395,0,08807345
8105,3,706795,3,210899,0,02851652,2,631538,0,0880096
8107,3,718073,3,211477,0,02840504,2,627596,0,08827186
8109,3,723989,3,184185,0,02837285,2,615928,0,0865189
8111,3,723017,3,168848,0,02834024,2,587874,0,08348783
8113,3,727988,3,090774,0,0283072,2,570702,0,08061262
8115,3,732278,3,081962,0,02827941,2,509803,0,07543369
8117,3,73956,3,090566,0,02821149,2,512713,0,07543092
8119,3,750551,3,101807,0,02822383,2,516701,0,07314412
8121,3,769404,3,115211,0,02819604,2,521276,0,07304052
8123,3,81917,3,18755,0,02832205,2,567513,0,07833593
8125,3,866739,3,236114,0,02947686,2,688562,0,08020256
8127,3,957406,3,349302,0,03036403,2,765144,0,08396856
8129,4,062805,3,537591,0,03106569,2,820482,0,09156893
8131,4,179686,3,543836,0,0333796,2,891905,0,1002088
8133,4,319488,3,657846,0,03622207,3,023363,0,1069529
8135,4,448235,3,882726,0,03783885,3,050649,0,1120841
8137,4,588881,4,012561,0,03854848,3,106086,0,1213701
8139,4,677855,4,144563,0,03959882,3,231309,0,1258825
8141,4,784823,4,194181,0,04057222,3,371033,0,1268386
8143,4,871711,4,23284,0,04371289,3,404767,0,128734
8145,4,983041,4,272932,0,04964238,3,501279,0,1298141
8147,5,073517,4,313841,0,05006752,3,52056,0,132558
8149,5,172228,4,419023,0,05032279,3,544226,0,1351553
8151,5,268336,4,500679,0,05089258,3,587636,0,137194
8153,5,406978,4,541573,0,05226929,3,619695,0,1372108
8155,5,45367,4,577557,0,05164444,3,650958,0,1372277
8157,5,500362,4,613541,0,05101959,3,68222,0,1392775
8159,5,547054,4,649525,0,05039473,3,698236,0,1393609
8161,4,916037,4,519014,0,05017976,3,594713,0,1396813
8163,4,983866,4,532373,0,04996478,3,683028,0,1456102
8165,5,071702,4,620382,0,04981891,3,832626,0,1536252
8167,5,305154,4,50371,0,04967303,3,856847,0,1656594
8169,5,695264,4,630338,0,04952715,3,867598,0,1686682
8171,5,752148,4,632339,0,04938128,3,873429,0,17445
8173,5,811379,4,634342,0,05254707,3,875483,0,1749854
8175,5,870611,4,636344,0,05663922,3,893027,0,1755209
8177,5,930067,4,638346,0,05633628,3,908629,0,1760563
8179,6,074018,4,736068,0,05609168,3,932761,0,178902
8181,6,244942,4,899465,0,06167981,3,972162,0,21104
8183,6,40738,4,960466,0,06451858,4,115919,0,2188251
8185,6,69276,5,087366,0,06589286,4,142342,0,2439142
8187,6,859008,5,159479,0,06749517,4,144885,0,2485803
8189,6,964547,5,12098,0,05846285,4,196359,0,2529874
8191,6,982037,5,055606,0,05661784,4,110877,0,2532983
8193,7,007,4,984565,0,05888836,4,123753,0,2557627
8195,7,005503,4,980222,0,06575403,4,28236,0,258631
8197,6,997856,5,137527,0,07147952,4,273861,0,2660586
8199,6,990842,5,283976,0,07142377,4,388414,0,2748479
8201,6,981394,5,361906,0,0711901,4,411821,0,2796876
8203,6,973361,5,346317,0,07095492,4,450395,0,2838236
8205,6,969666,5,331623,0,07072189,4,610241,0,2866352
8207,6,971764,5,315811,0,07049192,4,652145,0,2876391
8209,6,978051,5,533554,0,07025523,4,697381,0,2915731
8211,6,982725,5,610263,0,07868681,4,802406,0,2999696
8213,6,980207,5,832778,0,0798497,4,823396,0,2996211
8215,6,941271,5,938171,0,07476916,4,850676,0,2970594
8217,6,923592,6,042045,0,0954298,4,795818,0,2718201
8219,6,939579,6,083276,0,09821085,4,796279,0,2831356
8221,6,964591,6,102179,0,1009901,4,795393,0,283337
8223,6,978867,6,120541,0,1037017,4,849475,0,2839924
8225,6,985758,6,138366,0,1063529,4,956605,0,2889766
8227,6,987305,6,171483,0,1093596,4,97175,0,2931039
8229,6,988668,6,207412,0,1123676,5,142228,0,3012374
8231,6,990108,6,33084,0,1233059,5,160746,0,3261225
8233,6,98803,6,353583,0,1246985,5,169062,0,3276255
8235,6,977911,6,367325,0,1245027,5,155289,0,3184007
8237,6,958387,6,372063,0,1319238,5,139334,0,3247237
8239,6,937388,6,376803,0,1399625,5,123412,0,3310467
8241,6,917698,6,381896,0,1370243,5,111376,0,3302596
8243,6,898025,6,386989,0,1386117,5,157536,0,3289836
8245,6,878371,6,392083,0,1403152,5,20393,0,3328708
8247,6,858716,6,397177,0,1420187,5,250323,0,3338639
8249,6,839062,6,402271,0,1437221,5,296717,0,3345132
8251,6,820128,6,41225,0,1454256,5,323443,0,3348836
8253,6,801389,6,425025,0,1529716,5,328572,0,3289712
8255,6,782273,6,43379,0,1663601,5,339123,0,336338
8257,6,745909,6,444108,0,1568264,5,341926,0,3383611
8259,6,722271,6,396778,0,1394479,5,328162,0,3616025
8261,6,705541,6,503709,0,1333272,5,27076,0,3840583
8263,6,604906,6,479458,0,1888281,5,284198,0,383645
8265,6,585782,6,456284,0,2129625,5,296099,0,3998112
8267,6,563114,6,514604,0,2046425,5,320779,0,4103287
8269,6,54852,6,630007,0,2064541,5,336857,0,4201457
8271,6,533926,6,745411,0,2087654,5,453507,0,4389808
8273,6,541081,6,807395,0,2189426,5,546851,0,452001
8275,6,527985,6,823894,0,2381007,5,608489,0,4747963
8277,6,514942,6,84059,0,2584326,5,621587,0,4869829
8279,6,504439,6,856918,0,2595811,5,609397,0,5008429
8281,6,491828,6,885216,0,2598642,5,677559,0,5298689
8283,6,476562,6,952322,0,2859614,5,765528,0,5480264
8285,6,458092,7,092858,0,2859583,5,791881,0,6143649
8287,6,443412,7,284685,0,3522503,5,838131,0,6380932
8289,6,433792,7,305779,0,3578197,5,968454,0,658168
8291,6,419337,7,32483,0,3579293,6,097723,0,6897403
8293,6,417064,7,339549,0,3586586,6,09514,0,687828
8295,6,417341,7,351095,0,359566,6,251434,0,707009
8297,6,405228,7,454844,0,3606497,6,305541,0,7235488
8299,6,386107,7,553701,0,4103085,6,46455,0,7495206
8301,6,36689,7,636409,0,4140641,6,48138,0,7732725
8303,6,347537,7,637635,0,4145398,6,536793,0,7900379
8305,6,339157,7,673282,0,4155915,6,570513,0,8058699
8307,6,331315,7,864051,0,4182618,6,609091,0,8212091
8309,6,318867,7,975937,0,4198436,6,715849,0,8400618
8311,6,311817,8,041149,0,4457832,6,806473,0,8950747
8313,6,295707,8,054594,0,4724255,6,852355,0,918103
8315,6,279128,8,080588,0,4736058,6,898897,0,9342034
8317,6,262573,8,119852,0,4839649,6,954438,0,9436473
8319,6,24823,8,181852,0,5031282,7,081538,0,9963948
8321,6,236074,8,299874,0,5152425,7,083778,1,001818
8323,6,192619,8,269655,0,5184047,7,05525,1,006915
8325,6,152761,8,304612,0,5251157,7,014555,1,016296
8327,6,071176,8,381802,0,5279962,6,982387,1,012899
8329,5,971911,8,300075,0,4960975,6,963517,1,003116
8331,5,861683,8,214258,0,4713081,6,940814,1,007266
8333,5,721914,8,2673,0,4952437,6,912358,1,016758
8335,5,593231,8,434311,0,4774235,6,988972,1,026555
8337,5,452363,8,328381,0,5484837,6,982616,1,035166
8339,5,362864,8,308852,0,5120409,6,941752,1,06501
8341,5,260216,8,322399,0,5183941,6,960254,1,077758
8343,5,176005,8,346857,0,5227259,6,995398,0,9622582
8345,5,065711,8,356973,0,5237604,7,003589,0,9577338
8347,4,977029,8,341481,0,5246398,7,037166,0,9563299
8349,4,883277,8,315479,0,533926,7,02198,0,9546463
8351,4,795226,8,359666,0,5482536,7,034827,0,9497069
8353,4,661856,8,337155,0,5562005,7,038781,0,9513318
8355,4,620511,8,34536,0,5557759,7,063229,0,9577919
8357,4,579935,8,399961,0,5560445,7,148961,0,9772885
8359,4,535227,8,404247,0,556471,7,217619,0,987628
8361,4,491589,8,440439,0,5667505,7,307847,0,9944761
8363,4,216107,8,477167,0,562721,7,325082,0,9961235
8365,3,925207,8,4203,0,5800313,7,335237,0,9606159
8367,3,648534,8,376267,0,5771328,7,382905,0,9894912
8369,3,224937,8,395141,0,5636642,7,39946,0,9676494
8371,3,163382,8,515634,0,5781343,7,457999,0,9900999
8373,3,098807,8,579916,0,5841449,7,544124,0,9950997
8375,3,031283,8,581517,0,5899652,7,570185,0,9740514
8377,2,965412,8,5804,0,5906428,7,564076,0,9744347
8379,2,815271,8,571942,0,588118,7,529167,0,9838098
8381,2,638157,8,566321,0,5851954,7,504763,0,9951118
